subject_id,lifelog_date,sleep_date,pedo_day_steps,pedo_day_run_steps,pedo_day_walk_steps,pedo_day_dist,pedo_day_kcal,pedo_day_speed_mean,pedo_day_speed_max,pedo_morn_steps,pedo_morn_run_steps,pedo_morn_walk_steps,pedo_morn_dist,pedo_morn_kcal,pedo_morn_speed_mean,pedo_morn_speed_max,pedo_aft_steps,pedo_aft_run_steps,pedo_aft_walk_steps,pedo_aft_dist,pedo_aft_kcal,pedo_aft_speed_mean,pedo_aft_speed_max,pedo_eve_steps,pedo_eve_run_steps,pedo_eve_walk_steps,pedo_eve_dist,pedo_eve_kcal,pedo_eve_speed_mean,pedo_eve_speed_max,pedo_active_minutes,pedo_run_ratio,wlight_sleep_mean,wlight_sleep_std,wlight_sleep_max,wlight_sleep_dark_pct,wlight_day_mean,wlight_day_max,hr_sleep_mean,hr_sleep_std,hr_sleep_min,hr_sleep_max,hr_sleep_median,hr_sleep_n,hr_rmssd_proxy,hr_range,hr_day_mean,hr_day_max,act_day_still_pct,act_day_walk_pct,act_day_vehicle_pct,act_day_run_pct,act_morn_still_pct,act_morn_walk_pct,act_morn_vehicle_pct,act_morn_run_pct,act_aft_still_pct,act_aft_walk_pct,act_aft_vehicle_pct,act_aft_run_pct,act_eve_still_pct,act_eve_walk_pct,act_eve_vehicle_pct,act_eve_run_pct,act_eve_sedentary_ratio,screen_on_pct,screen_on_count,screen_eve_on_pct,screen_late_on_pct,screen_late_on_count,screen_last_on_hour,screen_first_on_hour,mlight_day_mean,mlight_day_std,mlight_day_max,mlight_dark_pct,mlight_eve_mean,charge_pct,charge_night_pct,usage_total_sec,usage_social_sec,usage_social_ratio,usage_n_apps,amb_Music_mean,amb_Speech_mean,amb_Silence_mean,amb_Vehicle_mean,amb_Outside_urban_or_manmade_mean,amb_Inside_small_room_mean,wifi_unique_ssids,wifi_rssi_mean,wifi_rssi_max,gps_lat_std,gps_lon_std,gps_alt_mean,gps_n_points,gps_mobility
id07,2024-06-20,2024-06-21,3518.0,0.0,0.0,2483.018310546875,237.4568328857422,0.04284020549597783,2.2756675720214843,1425.0,0.0,0.0,1011.0602416992188,51.259803771972656,0.06822268837376644,2.2756675720214843,600.0,0.0,0.0,419.55438232421875,20.189735412597656,0.019423813996491606,0.9778279622395833,1493.0,0.0,0.0,1052.4036865234375,166.00729370117188,0.048858109866454856,1.6633076985677084,84,0.0,256.1300191204589,1484.7141816081166,22671.0,0.4856596549031364,343.3957055214724,15229.0,92.87962962962963,12.86640020142914,67.0,136.0,88.0,6588,0.884304720284755,69.0,84.02372345232716,141.0,0.0,0.9187499993619791,0.051388888853202155,0.0,0.0,0.8972222197299383,0.03333333324074074,0.0,0.0,0.9666666639814815,0.03333333324074074,0.0,0.0,0.8111111088580247,0.13888888850308642,0.0,0.04999999986111111,0.32986111088204084,475,0.419444443279321,0.5222222193209877,94,23.0,1.0,319.7163120567376,395.04558182535396,968.0,0.4326241104069212,106.8,0.2041958040530099,0.0,32033901.0,2577865.0,0.08047302762157876,245,7.066485035055867e-15,0.0009602368565168713,0.9989015027754531,0.01553721,0.0166741425,2.0754521860335195e-27,308,-80.3922942206655,-36.0,0.012052976624690436,0.037929954501733316,118.5479482741065,9821,0.049982931126423755
id07,2024-06-21,2024-06-22,10886.0,0.0,0.0,7647.0703125,346.5600280761719,0.10438261414823914,1.455419921875,3676.0,0.0,0.0,2600.58203125,120.02726745605469,0.13847614649893505,1.455419921875,3665.0,0.0,0.0,2556.955078125,112.31611633300781,0.11837754991319442,1.4030436197916667,3545.0,0.0,0.0,2489.533203125,114.21664428710938,0.22070329814937942,1.4531575520833333,141,0.0,16.17967332123412,41.008281495991056,380.0,0.7441016320433728,379.3478260869565,22671.0,88.33507026685615,8.14435313954029,50.0,109.0,90.0,6333,0.8280841202260566,59.0,89.53455293848617,136.0,0.001059322032776142,0.9427966091707664,0.047669491474926384,0.0,0.0,0.0,0.0,0.0,0.0034013605326484336,0.9965986360659911,0.0,0.0,0.0,0.8527777754089506,0.12499999965277778,0.0,0.022222222160493826,0.29535398197416596,267,0.31515151419651055,0.16470588138408304,28,23.0,13.0,416.3787878787879,350.6883605378322,941.0,0.19696969398530767,77.77777777777777,0.18094218396044734,0.0,17827857.0,3064954.0,0.17191937314730696,129,0.024135792308558068,0.2540002914552646,0.99341473094,0.07175922514058823,0.02555488264764706,0.016724696813157896,188,-80.69243156199678,-38.0,0.01213495293927896,0.037937619219303866,115.66153382854849,4981,0.05007257215858282
id07,2024-06-22,2024-06-23,2251.0,0.0,0.0,1537.8792724609375,77.51966094970703,0.020374659147601185,0.7813578287760417,129.0,0.0,0.0,85.24000549316406,4.559999465942383,0.004384773945121608,0.3053332805633545,1203.0,0.0,0.0,816.5207366943359,40.000017166137695,0.03780188595807111,0.6878339131673177,919.0,0.0,0.0,636.1185302734375,32.95964431762695,0.03813660253437875,0.7813578287760417,102,0.0,14.95890410958904,28.21271371629075,195.0,0.6695205467987662,34.53100158982512,1825.0,74.59832775919732,13.659752070775253,47.0,219.0,74.0,5980,4.154061884327098,172.0,80.51558012829115,122.0,0.0011454753709673822,0.8969072154674602,0.06872852225804293,0.0,0.0,0.7527777756867284,0.1666666662037037,0.0,0.0,0.9999999905660378,0.0,0.0,0.021276595291987336,0.9787233834314174,0.0,0.0,0.021276595291987336,0.2379835870598082,203,0.6382978587596201,0.6382978587596201,30,23.0,0.0,84.15116279069767,269.0453198376714,2010.0,0.709302317333694,42.4,0.20403321446733902,0.0,9013737.0,141105.0,0.015654439440598758,77,0.17883358057811255,0.212203826691936,0.2634559010833334,0.11804559064226805,0.03702765100625,0.06476826579261993,657,-81.14298978644382,-34.0,0.015843163407498872,0.038542890391371314,115.50054706659121,5301,0.05438605379887018
id07,2024-06-23,2024-06-24,4808.0,0.0,0.0,3441.47314453125,176.2381286472082,0.044155416275740954,2.570570882161458,714.0,0.0,0.0,499.28057861328125,23.090019211173058,0.02971908206031436,1.4668360392252604,2697.0,0.0,0.0,1939.6598510742188,101.17839813232422,0.08979906717936197,2.570570882161458,1397.0,0.0,0.0,1002.53271484375,51.96971130371094,0.046413551613136574,1.5234619140625,160,0.0,13.670411985018726,24.903032639855912,155.0,0.5936329576898259,149.0503095975232,12372.0,76.97874546397097,8.46685551125681,47.0,116.0,74.0,5787,0.9564488126105553,69.0,84.49237520304507,219.0,0.0,0.9173611104740547,0.028472222202449844,0.0,0.0,0.9805555528317902,0.013888888850308641,0.0,0.0,0.716666664675926,0.07222222202160494,0.0,0.0,0.9722222195216049,0.027777777700617283,0.0,0.0,0.18226950341683013,257,0.3457142847265306,0.3833333312037037,69,23.0,0.0,281.2361111111111,996.321100809478,11240.0,0.4374999969618056,80.22222222222223,0.24999999981884055,0.1666666652777778,17492199.0,2160035.0,0.12348561778881413,143,0.11527760373544443,0.3847532137440082,0.15176917285921052,0.1037272402292,0.04462518151966184,0.08136639941666667,232,-82.8003314001657,-37.0,0.0021648284052340856,0.0014978529250161776,123.03319154259975,7993,0.003662681330250263
id07,2024-06-24,2024-06-25,1253.0,0.0,0.0,874.8399658203125,43.05999755859375,0.01056570007029363,0.919500732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.0,0.0,0.0,874.8399658203125,43.05999755859375,0.04050185026945891,0.919500732421875,55,0.0,164.67777777777778,857.8979178449384,16081.0,0.5111111102998236,28.69429097605893,403.0,81.05817174515235,10.732828976578013,41.0,131.0,81.0,12274,1.0839074561900064,90.0,84.16439343868294,131.0,0.0,0.899999999375,0.08958333327112268,0.0,0.0,0.8972222197299383,0.0888888886419753,0.0,0.0,0.9083333308101852,0.06388888871141975,0.0,0.0,0.7944444422376543,0.2055555549845679,0.0,0.0,0.2808510636306021,396,0.3857142846122449,0.5499999969444445,99,23.0,7.0,428.59722222222223,918.2896262999282,6959.0,0.40972221937692904,91.72222222222223,0.4243055552608989,0.058333332847222225,29287042.0,4881652.0,0.16668299925953034,247,0.07840213600064111,0.6049129961229346,0.11120492031851853,0.09695833049006213,0.02896634183381818,0.07396203575,528,-81.98670694864049,-36.0,0.012006176140136937,0.03708572781573103,118.64289491576639,13237,0.04909190395586797
id07,2024-06-25,2024-06-26,4728.0,0.0,0.0,3272.4628615379333,160.94834899902344,0.038957891208784914,1.490001424153646,1779.0,0.0,0.0,1240.0660109519958,58.410011291503906,0.06458677140374977,1.490001424153646,417.0,0.0,0.0,288.927978515625,13.479774475097656,0.013376295301649306,0.800164794921875,2532.0,0.0,0.0,1743.4688720703125,89.05856323242188,0.08071615148473668,1.4777628580729167,132,0.0,302.90608695652173,2435.4639707701426,39697.0,0.5982608685247637,250.63473053892216,16081.0,87.42327878974993,10.333404978411037,58.0,142.0,85.0,9717,0.9817184419260877,84.0,85.336696274416,122.0,0.0,0.8993055549310377,0.08958333327112268,0.0,0.0,0.9499999973611111,0.03611111101080247,0.0,0.0,0.9472222195910494,0.05277777763117284,0.0,0.0,0.6999999980555556,0.26944444369598763,0.0,0.03055555547067901,0.27676056318537984,393,0.24705882280276817,0.237499998515625,38,22.0,0.0,293.27777777777777,371.96806621530106,1590.0,0.4791666633391204,74.72222222222223,0.37957746452142427,0.0,23126173.0,3498776.0,0.1512907475006716,171,0.059804266116551916,0.49971713415852154,0.1337084465345622,0.08107363398698411,0.023273249433676976,0.10308623489800994,436,-83.15193370165746,-37.0,0.012133254176213363,0.03772135745470279,117.68050298159191,11571,0.04985461163091616
id07,2024-06-26,2024-06-27,3696.0,0.0,0.0,2567.95947265625,254.21673583984375,0.0339946978111762,1.5622843424479167,1718.0,0.0,0.0,1192.8336181640625,56.979827880859375,0.055223778618706594,1.3805221557617187,673.0,0.0,0.0,463.1142578125,21.449600219726562,0.021440474898726854,0.8438151041666667,1305.0,0.0,0.0,912.0115966796875,175.7873077392578,0.05448097949102076,1.5622843424479167,93,0.0,7.115763546798029,10.616183286365475,34.0,0.699507387439637,379.7434325744308,39697.0,,,,,,0,,,88.7943422375608,142.0,0.0,0.8986111104870755,0.08124999994357639,0.0,0.0,0.9277777752006173,0.04444444432098765,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.6666666648148148,0.28055555477623456,0.0,0.05277777763117284,0.3085106380790704,435,0.4228571416489796,0.40588235055363325,69,23.0,7.0,323.59722222222223,444.3419028844237,3311.0,0.4236111081693673,159.66666666666666,0.1695035459790755,0.00833333326388889,32562027.0,5331560.0,0.16373550700636164,241,0.04668888599738576,0.5526527563227969,0.21898013219339618,0.0808465564440273,0.024901282227184462,0.06202436879061488,423,-81.67736021998167,-32.0,0.011303108577615944,0.03634414590323078,115.28491388707216,9174,0.047647254480846724
id07,2024-06-27,2024-06-28,3826.0,0.0,0.0,2895.89306640625,343.19912028312683,0.03507622415705245,1.4786671956380208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,0.0,0.0,1575.840087890625,142.889954328537,0.07315877845360375,1.4786671956380208,1738.0,0.0,0.0,1320.052978515625,200.30916595458984,0.0614549803778224,1.2393595377604167,108,0.0,126.97539543057997,547.5810741675892,5760.0,0.623901580625832,242.03081510934393,49098.0,82.36218920557914,13.694706508484515,42.0,140.0,80.0,13192,0.960204284230748,98.0,87.92545923789282,170.0,0.20675784375964773,0.5647626705030067,0.18101367644327135,0.0,0.3805555544984568,0.5583333317824074,0.038888888780864196,0.0,0.0,0.8555555531790123,0.1166666663425926,0.0,0.0,0.4166666655092593,0.4694444431404321,0.0,0.11388888857253086,0.353229762589346,432,0.43142857019591835,0.5411764674048443,92,23.0,7.0,367.1166666666667,414.24654863445215,1265.0,0.374999996875,80.16666666666667,0.3226065966833414,0.0,27475251.0,5910861.0,0.2151340127884468,207,7.0664805370826e-15,7.157140157793782e-05,0.985997742897924,0.06374785966666667,,0.001509031980968858,496,-80.94177583697234,-37.0,0.023286506715420763,0.03937654071336134,114.89346986436719,11133,0.06266304742878209
id07,2024-06-28,2024-06-29,6951.0,0.0,0.0,5406.25341796875,239.04103088378906,0.0770121569511218,1.6468017578125,3455.0,0.0,0.0,2702.316162109375,117.7779312133789,0.13565844187296058,1.6119852701822917,3100.0,0.0,0.0,2393.716552734375,107.8042221069336,0.11082021077473958,1.5752278645833333,396.0,0.0,0.0,310.220703125,13.458877563476562,0.037466268493357484,1.6468017578125,85,0.0,13.838365896980461,14.877492107112772,46.0,0.4920071039218346,262.3661202185792,16335.0,,,,,,0,,,85.97803503343096,140.0,0.0,0.8576388882933063,0.1194444443614969,0.0,0.0,0.8805555531095679,0.07777777756172839,0.0,0.0,0.8444444420987655,0.10555555526234568,0.0,0.0,0.705555553595679,0.2944444436265432,0.0,0.0,0.30833333311921296,444,0.4972222208410494,0.7833333289814816,141,23.0,0.0,420.6041666666667,1653.6383296417678,19614.0,0.41666666377314815,27.22222222222222,0.3534722219767554,0.0,27120728.0,6246013.0,0.23030403166167848,192,7.066479484422808e-15,4.3114549188194446e-08,0.9999997999999999,,,2.0754527037552158e-27,548,-81.40258939580764,-29.0,0.011712069639509376,0.03565615261762059,118.05402729044833,12825,0.047368222257129965
id07,2024-06-29,2024-06-30,1290.0,0.0,0.0,990.8103637695312,47.08004570007324,0.01231432219450076,0.9738375345865885,10.0,0.0,0.0,7.650000095367432,0.0,0.0004885057532163111,0.1275000015894572,470.0,0.0,0.0,357.8102355003357,18.210012435913086,0.016565288680571097,0.9738375345865885,810.0,0.0,0.0,625.3501281738281,28.870033264160156,0.028951394822862412,0.733831278483073,66,0.0,11.552238805970148,17.490857809954502,69.0,0.6958955210897472,37.50322580645161,840.0,77.33123749642755,11.191353066734855,62.0,140.0,74.0,3499,1.0706863938224507,78.0,86.46932607215793,140.0,0.015525758634067919,0.947071276678143,0.0,0.0014114326030970833,0.06528189891607745,0.7863501460345693,0.0,0.0,0.0,0.9916666639120371,0.0,0.005555555540123457,0.0,0.9999999972222222,0.0,0.0,0.0,0.21393034810665928,301,0.19142857088163265,0.29999999833333335,54,23.0,0.0,70.36363636363636,215.19136208047382,2257.0,0.5874125833048072,122.5,0.09594882722391695,0.13333333222222224,10501264.0,2175509.0,0.20716639444544893,90,7.066481263343109e-15,4.3174531181818184e-08,0.9999998,0.07579086,,0.00012467632503660323,150,-80.56746532156369,-36.0,0.019364791867987764,0.007953916939612523,118.28120893561103,6088,0.02731870880760029
id07,2024-06-30,2024-07-01,5113.0,0.0,0.0,3902.045166015625,189.468505859375,0.055823249871468174,1.662994384765625,836.0,0.0,0.0,658.3097534179688,33.7100715637207,0.03609154349879215,1.662994384765625,2842.0,0.0,0.0,2157.5733032226562,103.58947372436523,0.09988765292697484,1.61768798828125,1435.0,0.0,0.0,1086.162109375,52.16896057128906,0.1248462194683908,1.0956827799479167,198,0.0,244.43708609271522,1701.6313406704091,28362.0,0.5248344362171615,232.10295291300878,39052.0,91.8135945384387,10.900477186802958,40.0,137.0,90.0,6738,1.057006564147701,97.0,90.37647091244799,142.0,0.0,0.8506944438536843,0.14583333323206019,0.0,0.0,0.8055555533179013,0.194444443904321,0.0,0.0,0.5972222205632716,0.388888887808642,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.1412587411599589,202,0.15833333289351853,0.2833333317592593,51,23.0,0.0,544.0208333333334,5275.404865280155,63290.0,0.611111106867284,59.166666666666664,0.12056737580101604,0.44999999625000003,10883751.0,657316.0,0.060394251944935126,106,7.066481129624479e-15,4.317451226495133e-08,0.9999997999999999,0.30707198,0.09133292,2.0754556449235048e-27,535,-81.27079482439926,-34.0,0.007423733526884716,0.003413104388246847,123.65024229501843,5159,0.010836837915131563
id07,2024-07-01,2024-07-02,4840.0,0.0,0.0,3725.1962890625,391.1577453613281,0.04861911105537066,2.059295654296875,1185.0,0.0,0.0,919.238525390625,42.10000991821289,0.04772785697770639,1.6983360290527343,1071.0,0.0,0.0,802.6761474609375,49.60966110229492,0.037160932752821174,1.2226582845052083,2584.0,0.0,0.0,2003.2816162109375,299.4480743408203,0.10701290684887486,2.059295654296875,119,0.0,73.74673202614379,178.35558658785578,938.0,0.6781045740553847,296.6192278576836,28362.0,88.43715341959334,12.29925283257302,49.0,133.0,89.0,12984,1.0342289473420747,84.0,93.19657190304852,148.0,0.0,0.8659722216208525,0.07708333327980324,0.0,0.0,0.8472222198688272,0.13888888850308642,0.0,0.0,0.961111108441358,0.0,0.0,0.0,0.6888888869753087,0.1361111107330247,0.0,0.1749999995138889,0.33098591525986903,470,0.5444444429320988,0.7499999958333333,135,23.0,0.0,317.4861111111111,386.4108885721244,976.0,0.4027777749807099,78.72222222222223,0.37446808484080274,0.0,32964804.0,2985284.0,0.09055973759164197,242,7.066475817083332e-15,4.317448991041667e-08,0.9999997999999999,,,2.075451957361111e-27,602,-82.1540511727079,-34.0,0.01197023529244074,0.03687224173560954,118.64762630662018,13776,0.04884247702805028
id07,2024-07-02,2024-07-03,5082.0,0.0,0.0,3854.74072265625,362.3477325439453,0.046894655993385034,1.5418660481770834,1702.0,0.0,0.0,1289.547119140625,61.11009216308594,0.061232056939250955,1.4937093098958334,1763.0,0.0,0.0,1355.13134765625,68.89939880371094,0.06273756239149307,1.5418660481770834,1617.0,0.0,0.0,1210.062255859375,232.33824157714844,0.056177449204242114,0.960009765625,156,0.0,120.54693140794224,348.08878198530516,4227.0,0.6444043309667792,213.18768996960486,1324.0,89.82370312038586,9.362057472530784,58.0,123.0,89.0,10159,1.1179239189500958,65.0,91.53743843346827,140.0,0.0007097232074451929,0.7650816176259179,0.17317246261662705,0.0007097232074451929,0.0,0.869444442029321,0.09444444418209877,0.0,0.0,0.8138888866280864,0.13333333296296296,0.0027777777700617283,0.003039513668572907,0.3404255308801656,0.4924012143088109,0.0,0.16717325177150988,0.3068939953247635,414,0.37931034363852556,0.530201338723481,79,22.0,7.0,304.8521126760563,395.712834190937,945.0,0.478873236064273,50.0,0.49300956549447417,0.0,29913849.0,5595710.0,0.18706084930761713,214,7.066478772142857e-15,4.3112917173323826e-08,0.9999997999999999,,,2.0754539445714286e-27,766,-82.06807727690892,-36.0,0.02445440474559962,0.038897058619019424,113.44934618031658,13077,0.06335146336461904
id07,2024-07-03,2024-07-04,5649.0,0.0,0.0,4282.06591796875,474.3986816108227,0.05494054295571915,1.9931654612223306,1426.0,0.0,0.0,1119.3702392578125,54.01009367406368,0.0581189116956289,1.9931654612223306,1770.0,0.0,0.0,1331.1234130859375,96.0587387084961,0.06162608393916377,1.2770263671875,2453.0,0.0,0.0,1831.572265625,324.3298492282629,0.0864764997934372,1.2973307291666667,134,0.0,35.833333333333336,6.966985638630876,74.0,0.0,250.31439688715955,4227.0,59.572122460995,3.0701531633759016,56.0,96.0,59.0,6794,0.636955070713824,40.0,84.96416875361201,133.0,0.0,0.8909722216034914,0.05208333329716435,0.0,0.0,0.888888886419753,0.09166666641203704,0.0,0.0,0.9527777751311729,0.0,0.0,0.0,0.7222222202160494,0.1166666663425926,0.0,0.16111111066358025,0.2159420288290275,298,0.381818180661157,0.612499996171875,98,23.0,7.0,321.56944444444446,391.1102901565721,965.0,0.3888888861882716,84.11111111111111,0.4248226947341683,0.0,18758100.0,1646408.0,0.08777050980642562,158,0.07260637322547829,0.5553870777027673,0.20233941921505383,0.1142369544686084,0.03418342609702233,0.05040423155714286,498,-83.98972250770812,-32.0,0.011880130873603026,0.03689840193331771,118.69730710312021,12403,0.04877853280692074
id07,2024-07-05,2024-07-06,3132.0,0.0,0.0,2391.845718383789,119.89848516881466,0.04464064424008565,1.9251665115356444,163.0,0.0,0.0,140.34999084472656,9.559999451041222,0.01682853607250918,1.9251665115356444,278.0,0.0,0.0,210.9312744140625,9.549919128417969,0.01508807399242221,1.07967529296875,2691.0,0.0,0.0,2040.564453125,100.78856658935547,0.0944705765335648,1.5918965657552084,100,0.0,103.71885521885523,545.0926002461728,6312.0,0.7744107731070525,307.0268656716418,64558.0,72.30317292866997,16.82372858612501,30.0,118.0,72.0,12323,1.0963929883065018,88.0,83.3782522005544,137.0,0.0,0.9194444438059413,0.06249999995659722,0.0013888888879243827,0.0,0.827777775478395,0.16388888843364197,0.005555555540123457,0.0,0.9527777751311729,0.008333333310185185,0.0,0.0,0.8972222197299383,0.07777777756172839,0.0,0.024999999930555555,0.4468531465406621,639,0.7888888866975309,0.588888885617284,106,23.0,6.0,311.49305555555554,514.3571499741716,4559.0,0.4722222189429013,37.27777777777778,0.26573426554843754,0.36666666361111117,28727100.0,6598669.0,0.22970188428347346,206,0.027175215096336983,0.5954198740339861,0.13366076812217192,0.07281286710761246,0.028938911371535952,0.09947811007809278,426,-80.8392101551481,-36.0,0.012132709057925599,0.037635750320285814,117.81668421052633,11400,0.049768459378211415
id07,2024-07-06,2024-07-07,2508.0,0.0,0.0,1914.431396484375,89.75000762939453,0.02317152501191449,1.485999552408854,1039.0,0.0,0.0,797.3599853515625,36.3801155090332,0.039434222816595574,1.485999552408854,474.0,0.0,0.0,359.1705322265625,17.309967041015625,0.016628265380859375,0.5825022379557292,995.0,0.0,0.0,757.90087890625,36.0599250793457,0.03508800365306713,0.6045064290364583,106,0.0,23.46927374301676,49.776291781277735,322.0,0.45810055737960736,363.8741418764302,15989.0,75.88422818791946,9.849981566019293,33.0,102.0,76.0,6556,1.1295220160512454,69.0,80.23748796447309,121.0,0.0,0.7437499994835068,0.24930555538242669,0.0,0.0,0.6027777761033951,0.37499999895833336,0.0,0.0,0.5722222206327161,0.42777777658950616,0.0,0.0,0.9361111085108025,0.06388888871141975,0.0,0.0,0.3598591546761555,511,0.23888888822530865,0.29999999833333335,54,23.0,0.0,133.55555555555554,748.9918481400495,6548.0,0.49305555213155866,70.55555555555556,0.30780141822141743,0.0,17040533.0,2444080.0,0.14342743856661389,146,0.13216650235596275,0.4283577322853929,0.10413844637096772,0.11063041523342791,0.053231029863461544,0.0396031074985,591,-81.10577864838393,-32.0,0.010296119137561881,0.02306625617893089,119.7341943127962,12660,0.033362375316492776
id07,2024-07-07,2024-07-08,2133.0,0.0,0.0,1615.6791687011719,113.7901086807251,0.022496229026749817,1.463311767578125,27.0,0.0,0.0,20.780000686645508,0.5900000333786011,0.0010689300764735344,0.2005000114440918,1559.0,0.0,0.0,1171.8397197723389,92.60016357898712,0.07233578517113202,0.9189982096354167,547.0,0.0,0.0,423.0594482421875,20.599945068359375,0.025003513489490987,1.463311767578125,96,0.0,94.6574074074074,189.21296849087886,1036.0,0.5425925915877915,179.67427385892117,11980.0,77.9743077362261,14.524209638682338,43.0,126.0,76.0,14012,0.9385897301842315,83.0,79.22942206654992,125.0,0.0,0.9208333326938657,0.07708333327980324,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.6833333314351852,0.30833333247685185,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.3297872338086615,465,0.6942857123020408,0.9333333281481482,168,23.0,12.0,39.861111111111114,81.61951114020123,699.0,0.5347222185088735,115.27777777777777,0.10638297864795533,0.0,9777521.0,240882.0,0.024636306073899033,77,0.20406104311280002,0.3771486183846875,0.14383604851,0.15407740190085228,0.06917947049914895,0.13597170258625735,202,-81.4098712446352,-36.0,0.003822690216852003,0.006056847613966418,122.12028489248047,7301,0.009879537830818422
id07,2024-07-08,2024-07-09,5071.0,0.0,0.0,3847.6968383789062,272.1285858154297,0.05045498083371238,1.5393361409505208,1336.0,0.0,0.0,1031.3753051757812,91.16061019897461,0.05146583359160585,1.5393361409505208,1511.0,0.0,0.0,1096.9052734375,91.64894485473633,0.05078265154803241,1.1432027180989583,2224.0,0.0,0.0,1719.416259765625,89.31903076171875,0.09780524799576934,1.49658203125,134,0.0,167.85507246376812,297.5785135886535,2056.0,0.4999999981884058,217.3905325443787,1036.0,84.84309529173237,16.030750298752498,30.0,165.0,86.0,8878,1.5159770196835536,135.0,92.0900358854245,150.0,0.0,0.8447552441645068,0.08391608385740133,0.0,0.0,0.9138888863503086,0.08611111087191359,0.0,0.0,0.9628571401061224,0.002857142848979592,0.0,0.0,0.5055555541512345,0.2444444437654321,0.0,0.24999999930555555,0.33971631181580403,479,0.40857142740408164,0.48333333064814815,87,23.0,7.0,295.96527777777777,383.0535648138384,1125.0,0.458333330150463,29.27777777777778,0.21928571412908163,0.0,27372584.0,7150601.0,0.26123222418459796,222,0.060926548611044774,0.5925109211932669,0.09851045130549452,0.06992701150094044,0.025957349605050504,0.12495929515753085,393,-80.66446748350613,-36.0,0.011941286454965207,0.03739237046856542,116.3370669885335,8285,0.049333656923530624
